지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
550,2017-07-24 05:00,25.6,0,.1,0,,,83.1,,
550,2017-07-24 06:00,25.6,0,0,0,,,83,,
550,2017-07-24 07:00,25.6,0,0,0,,,84.3,,
550,2017-07-24 08:00,26.2,0,.4,0,,,75.6,,
550,2017-07-24 09:00,26.1,0,0,0,,,76.3,,
550,2017-07-24 10:00,25.9,0,0,0,,,80.8,,
550,2017-07-24 11:00,25.2,0,0,7,,,85.6,,
550,2017-07-24 12:00,25.2,349.2,1.1,29,,,87.3,,
550,2017-07-24 13:00,25.4,0,0,7.5,,,87.3,,
550,2017-07-24 14:00,25,0,.2,2,,,86.7,,
550,2017-07-24 15:00,25.4,0,0,3,,,87.2,,
550,2017-07-24 16:00,25.9,0,0,.5,,,86.3,,
550,2017-07-24 17:00,26.5,0,0,0,,,82.9,,
550,2017-07-24 18:00,27.1,0,0,0,,,79.8,,
550,2017-07-24 19:00,26.1,0,0,0,,,85.6,,
550,2017-07-24 20:00,25.9,0,0,0,,,86.7,,
550,2017-07-24 21:00,25.9,0,0,0,,,87.2,,
550,2017-07-24 22:00,25.8,0,0,0,,,87.7,,
550,2017-07-24 23:00,25.7,0,0,0,,,87.9,,
550,2017-07-25 00:00,25.9,0,0,0,,,88.1,,
550,2017-07-25 01:00,25.8,0,0,0,,,88.2,,
550,2017-07-25 02:00,25.7,0,0,0,,,87.8,,
550,2017-07-25 03:00,25.7,0,0,0,,,86.9,,
550,2017-07-25 04:00,25.9,0,0,0,,,80.7,,
550,2017-07-25 05:00,25.1,0,0,0,,,85.5,,
550,2017-07-25 06:00,25.6,322.4,1.2,0,,,80.6,,
550,2017-07-25 07:00,25.7,0,.4,0,,,82.7,,
550,2017-07-25 08:00,26.4,4,.5,0,,,76,,
550,2017-07-25 09:00,27.8,22.2,1.5,0,,,71.3,,
550,2017-07-25 10:00,28.9,102.2,.9,0,,,63.6,,
550,2017-07-25 11:00,29.7,39.9,1.4,0,,,61.3,,
550,2017-07-25 12:00,30.7,34,.9,0,,,60.7,,
550,2017-07-25 13:00,31.8,62.1,2.1,0,,,50.8,,
550,2017-07-25 14:00,32.7,102.6,1.8,0,,,47.6,,
550,2017-07-25 15:00,33.2,55.6,1.5,0,,,47.4,,
550,2017-07-25 16:00,33.4,155,1,0,,,45.6,,
550,2017-07-25 17:00,32.7,154,.8,0,,,48,,
550,2017-07-25 18:00,31.2,139.3,1.1,0,,,57.7,,
550,2017-07-25 19:00,30.3,286.4,1.2,0,,,62,,
550,2017-07-25 20:00,29.2,300.1,.7,0,,,66.7,,
550,2017-07-25 21:00,28.6,121.8,1.8,0,,,69.5,,
550,2017-07-25 22:00,28.3,164.4,3,0,,,66.4,,
550,2017-07-25 23:00,27.7,163.2,2.4,0,,,69.3,,
550,2017-07-26 00:00,26.8,130.2,1.1,0,,,67.1,,
550,2017-07-26 01:00,25.9,146,1.5,0,,,70.6,,
550,2017-07-26 02:00,24.4,159,.5,0,,,77.5,,
550,2017-07-26 03:00,23.8,157.5,1.1,0,,,75.5,,
550,2017-07-26 04:00,23.5,148.3,1,0,,,71.6,,
550,2017-07-26 05:00,23.1,143.8,1.3,0,,,71.8,,
550,2017-07-26 06:00,22.3,180.4,1,0,,,75.8,,
550,2017-07-26 07:00,24.6,117.9,.9,0,,,63.4,,
550,2017-07-26 08:00,26.4,145.1,1.5,0,,,54.2,,
550,2017-07-26 09:00,27.4,109.8,2.4,0,,,51.6,,
550,2017-07-26 10:00,28.1,176.6,2.9,0,,,52.4,,
550,2017-07-26 11:00,29.6,93.5,2.6,0,,,52,,
550,2017-07-26 12:00,29.9,114.7,2.3,0,,,48.7,,
550,2017-07-26 13:00,30.2,111.3,2,0,,,47,,
550,2017-07-26 14:00,30.2,129.9,2,0,,,45.6,,
550,2017-07-26 15:00,31.2,122.4,2.5,0,,,44,,
550,2017-07-26 16:00,31.4,142.5,2.2,0,,,42.4,,
550,2017-07-26 17:00,31,131.7,2.6,0,,,44.7,,
550,2017-07-26 18:00,30.2,133,1.8,0,,,46.4,,
550,2017-07-26 19:00,29.3,141.2,1.2,0,,,51.1,,
550,2017-07-26 20:00,27.4,143.2,1.2,0,,,60.3,,
550,2017-07-26 21:00,26.3,140.4,.8,0,,,65.2,,
550,2017-07-26 22:00,26.5,143.5,.8,0,,,62.7,,
550,2017-07-26 23:00,25.4,162.3,1.2,0,,,66.2,,
550,2017-07-27 00:00,24.6,149.2,.7,0,,,66.2,,
550,2017-07-27 01:00,23.7,162.1,.7,0,,,68.9,,
550,2017-07-27 02:00,23.5,164.4,.5,0,,,66.6,,
550,2017-07-27 03:00,23.6,138.6,1.2,0,,,66.3,,
550,2017-07-27 04:00,23.6,145.1,1,0,,,64.6,,
550,2017-07-27 05:00,22.3,138.9,.8,0,,,70.6,,
550,2017-07-27 06:00,23.2,142.1,1.3,0,,,63.1,,
550,2017-07-27 07:00,24.2,0,.4,0,,,54.8,,
550,2017-07-27 08:00,25.1,140.7,1.6,0,,,46.9,,
550,2017-07-27 09:00,25.5,128.7,1.4,0,,,48.6,,
550,2017-07-27 10:00,27,124.3,1.5,0,,,48.6,,
550,2017-07-27 11:00,27.3,131.6,1.5,0,,,50,,
550,2017-07-27 12:00,28.6,132.6,1,0,,,52.2,,
550,2017-07-27 13:00,28.4,133.5,.6,0,,,52.3,,
550,2017-07-27 14:00,29,149.2,.7,0,,,51,,
550,2017-07-27 15:00,29.4,140.6,1,0,,,51.9,,
550,2017-07-27 16:00,29.3,54.3,1.6,0,,,55,,
550,2017-07-27 17:00,28.7,62.1,2,0,,,55.6,,
550,2017-07-27 18:00,28,50.6,1.1,0,,,61.2,,
550,2017-07-27 19:00,27.4,133.6,.9,0,,,62.4,,
550,2017-07-27 20:00,26.6,0,0,0,,,64.1,,
550,2017-07-27 21:00,26.3,0,.1,0,,,66.6,,
550,2017-07-27 22:00,26.4,0,.2,0,,,70.5,,
550,2017-07-27 23:00,26.5,0,.3,0,,,70.2,,
550,2017-07-28 00:00,26.4,321.9,1.1,0,,,70.7,,
550,2017-07-28 01:00,24.4,122.4,.6,.5,,,83.6,,
550,2017-07-28 02:00,24.4,0,.4,0,,,83.9,,
550,2017-07-28 03:00,24.2,0,0,0,,,85.3,,
550,2017-07-28 04:00,24.1,161.4,.9,0,,,85.2,,
550,2017-07-28 05:00,24.2,148,.8,0,,,85.7,,
550,2017-07-28 06:00,23.9,131.9,1,5.5,,,86.3,,
550,2017-07-28 07:00,23.6,0,.4,8.5,,,86.7,,
550,2017-07-28 08:00,23.7,136.4,1.2,13,,,86.8,,
550,2017-07-28 09:00,24.1,152.8,2.2,3,,,86.3,,
550,2017-07-28 10:00,24.5,127.6,.9,0,,,85.3,,
550,2017-07-28 11:00,24.4,68.3,1,1.5,,,85.7,,
550,2017-07-28 12:00,24.5,0,.3,.5,,,86.1,,
550,2017-07-28 13:00,25.2,0,.1,0,,,86.4,,
550,2017-07-28 14:00,25.9,0,.1,0,,,84.1,,
550,2017-07-28 15:00,26.2,0,0,.5,,,84.5,,
550,2017-07-28 16:00,26.6,244.5,.7,0,,,82.6,,
550,2017-07-28 17:00,26.8,147.3,.5,0,,,82.7,,
550,2017-07-28 18:00,26.5,0,0,0,,,85.6,,
550,2017-07-28 19:00,26.1,0,0,0,,,85.6,,
550,2017-07-28 20:00,25.6,0,0,0,,,85.4,,
550,2017-07-28 21:00,25.4,0,0,0,,,84.3,,
550,2017-07-28 22:00,24.9,0,0,0,,,84.7,,
550,2017-07-28 23:00,24.7,0,0,0,,,85.1,,
550,2017-07-29 00:00,24.4,0,0,0,,,86.6,,
550,2017-07-29 01:00,24.3,0,0,0,,,86.9,,
550,2017-07-29 02:00,24,0,0,0,,,87.3,,
550,2017-07-29 03:00,24.4,0,0,0,,,87,,
550,2017-07-29 04:00,24.2,0,0,0,,,86.8,,
550,2017-07-29 05:00,24.6,78,.6,0,,,83.6,,
550,2017-07-29 06:00,24.2,122,.5,0,,,86,,
550,2017-07-29 07:00,24.8,100.5,.6,0,,,80.6,,
550,2017-07-29 08:00,25.5,87.9,1.3,0,,,75.4,,
550,2017-07-29 09:00,26.6,87.1,1.4,0,,,71.9,,
550,2017-07-29 10:00,26.9,97.8,1.7,0,,,70.2,,
550,2017-07-29 11:00,28.2,100.2,2.6,0,,,61.8,,
550,2017-07-29 12:00,28.3,123.3,2.4,0,,,62.5,,
550,2017-07-29 13:00,28.3,104.8,2.5,0,,,61.4,,
550,2017-07-29 14:00,29,82,2.3,0,,,59.2,,
550,2017-07-29 15:00,29.2,87.6,2.3,0,,,59,,
550,2017-07-29 16:00,29.4,100,2.4,0,,,61.3,,
550,2017-07-29 17:00,29.2,83.6,1.8,0,,,59.4,,
550,2017-07-29 18:00,28.7,89.8,2.6,0,,,61.6,,
550,2017-07-29 19:00,27.7,120,1.7,0,,,64,,
550,2017-07-29 20:00,26.7,118.3,1.6,0,,,67.1,,
550,2017-07-29 21:00,26,140.5,1.3,0,,,68.4,,
550,2017-07-29 22:00,25.3,124.4,1.8,0,,,68.6,,
550,2017-07-29 23:00,24.6,103.6,1.4,0,,,70.4,,
550,2017-07-30 00:00,24.4,128.7,.8,0,,,70.8,,
550,2017-07-30 01:00,24.3,0,.4,0,,,70.8,,
550,2017-07-30 02:00,23.9,129,1,0,,,72.7,,
550,2017-07-30 03:00,23.3,145.6,.9,0,,,77.6,,
550,2017-07-30 04:00,23.7,151.2,1.1,0,,,73.5,,
550,2017-07-30 05:00,23.6,136.5,1.4,0,,,73.7,,
550,2017-07-30 06:00,23.2,129.8,1.5,0,,,75.5,,
550,2017-07-30 07:00,23.7,132.7,1.1,0,,,74.2,,
550,2017-07-30 08:00,25,157.5,2,0,,,68.3,,
550,2017-07-30 09:00,26.9,169.7,2,0,,,65,,
550,2017-07-30 10:00,27.6,155.9,1.9,0,,,63.5,,
550,2017-07-30 11:00,29.9,269.3,1.4,0,,,57.7,,
550,2017-07-30 12:00,30.1,303.1,1.1,0,,,57.4,,
550,2017-07-30 13:00,30.3,283,1.3,0,,,53.6,,
550,2017-07-30 14:00,30.4,327.2,1.7,0,,,50.4,,
550,2017-07-30 15:00,30.3,317.8,2.2,0,,,52.1,,
550,2017-07-30 16:00,31.2,299.3,1.7,0,,,52.6,,
550,2017-07-30 17:00,30,317.9,2.1,0,,,58,,
550,2017-07-30 18:00,29.2,299.8,1.1,0,,,58.8,,
550,2017-07-30 19:00,28.5,319.9,1.8,0,,,58.3,,
550,2017-07-30 20:00,27.7,297,.8,0,,,59.3,,
550,2017-07-30 21:00,26.5,0,.2,0,,,64.6,,
550,2017-07-30 22:00,25.9,169.4,.6,0,,,68.2,,
550,2017-07-30 23:00,25.6,0,.2,0,,,70.5,,
550,2017-07-31 00:00,25,171.6,.5,0,,,72.4,,
550,2017-07-31 01:00,25,0,.4,0,,,73.2,,
550,2017-07-31 02:00,24.9,180.7,.5,0,,,73,,
550,2017-07-31 03:00,24.6,0,.4,0,,,71.6,,
550,2017-07-31 04:00,25.6,149.4,1.8,0,,,72.7,,
550,2017-07-31 05:00,25.5,160.9,1.3,0,,,74.1,,
550,2017-07-31 06:00,23.8,4.1,.9,12.5,,,85,,
550,2017-07-31 07:00,23.8,0,.3,9,,,86.4,,
550,2017-07-31 08:00,24,228.2,1,22,,,86.8,,
550,2017-07-31 09:00,23.3,179.8,1.3,9.5,,,86.8,,
550,2017-07-31 10:00,22.9,152.1,.9,5.5,,,86.2,,
550,2017-07-31 11:00,23,0,0,4,,,85.7,,
550,2017-07-31 12:00,23.1,149.8,1,5.5,,,86.2,,
550,2017-07-31 13:00,23.4,152.2,2.4,1.5,,,85.4,,
550,2017-07-31 14:00,23.5,130.8,.8,.5,,,84,,
550,2017-07-31 15:00,24.4,175.6,1.6,0,,,80.2,,
550,2017-07-31 16:00,24.3,134.5,.7,0,,,80.9,,
550,2017-07-31 17:00,24.3,0,.3,.5,,,82.9,,
550,2017-07-31 18:00,24.2,126.4,1.6,0,,,82.6,,
550,2017-07-31 19:00,24.5,166.4,.9,0,,,81.9,,
550,2017-07-31 20:00,23.9,87.1,.8,0,,,83.7,,
550,2017-07-31 21:00,23.5,0,0,0,,,83.8,,
550,2017-07-31 22:00,23,0,0,0,,,86.3,,
550,2017-07-31 23:00,23,0,0,0,,,86.8,,
550,2017-08-01 00:00,23.3,158.6,1.4,0,,,85,,
550,2017-08-01 01:00,23.3,171.1,.8,0,,,82.7,,
550,2017-08-01 02:00,23,0,.4,0,,,86.1,,
550,2017-08-01 03:00,22.8,0,0,1,,,87,,
550,2017-08-01 04:00,22.9,0,0,0,,,87.5,,
550,2017-08-01 05:00,22.8,0,0,0,,,87.5,,
550,2017-08-01 06:00,22.8,0,0,.5,,,87.6,,
550,2017-08-01 07:00,23,0,0,0,,,87.2,,
550,2017-08-01 08:00,23.5,0,0,0,,,86.3,,
550,2017-08-01 09:00,24,0,0,0,,,83,,
550,2017-08-01 10:00,24.9,0,.4,0,,,76.7,,
550,2017-08-01 11:00,27.2,91.1,1.9,0,,,68.1,,
550,2017-08-01 12:00,28.6,177.4,1.2,0,,,62.9,,
550,2017-08-01 13:00,29.5,125.4,1.1,0,,,61,,
550,2017-08-01 14:00,30,221,.6,0,,,61,,
550,2017-08-01 15:00,31.1,126.1,1.1,0,,,56.1,,
550,2017-08-01 16:00,31.7,172.3,1.6,0,,,56,,
550,2017-08-01 17:00,31.9,201.3,.5,0,,,54.3,,
550,2017-08-01 18:00,30.8,265.5,1.3,0,,,57.2,,
550,2017-08-01 19:00,29.6,181.3,.6,0,,,68.4,,
550,2017-08-01 20:00,28.1,0,0,0,,,74,,
550,2017-08-01 21:00,27.5,0,0,0,,,79.7,,
550,2017-08-01 22:00,27.2,0,.1,0,,,78.8,,
550,2017-08-01 23:00,26.7,0,0,0,,,77.9,,
550,2017-08-02 00:00,26.5,0,0,0,,,77.8,,
550,2017-08-02 01:00,25.9,160.2,.5,0,,,78.6,,
550,2017-08-02 02:00,25.5,0,.3,0,,,80.8,,
550,2017-08-02 03:00,25.4,0,0,0,,,83.5,,
550,2017-08-02 04:00,25,0,0,0,,,85.3,,
550,2017-08-02 05:00,24.9,0,0,0,,,85.8,,
550,2017-08-02 06:00,25,0,0,0,,,86.3,,
550,2017-08-02 07:00,26.5,0,0,0,,,82.1,,
550,2017-08-02 08:00,28.3,117.5,1.4,0,,,70.1,,
550,2017-08-02 09:00,29.7,118,1.5,0,,,63.7,,
550,2017-08-02 10:00,30.9,172.4,1.7,0,,,57.8,,
550,2017-08-02 11:00,31.2,111.7,1,0,,,59,,
550,2017-08-02 12:00,31.2,98.3,.5,0,,,58.4,,
550,2017-08-02 13:00,32,189.8,.9,0,,,55.8,,
550,2017-08-02 14:00,33,156,1,0,,,50.5,,
550,2017-08-02 15:00,32.5,120.8,.5,0,,,52.9,,
550,2017-08-02 16:00,32,0,.4,0,,,58.3,,
550,2017-08-02 17:00,31.4,0,.3,0,,,63.8,,
550,2017-08-02 18:00,29.1,137.4,.5,0,,,72.5,,
550,2017-08-02 19:00,29.5,193.2,.7,0,,,71,,
550,2017-08-02 20:00,28.4,0,.4,0,,,75.1,,
550,2017-08-02 21:00,27.9,0,0,0,,,77.6,,
550,2017-08-02 22:00,27.5,0,0,0,,,76.9,,
550,2017-08-02 23:00,27.1,0,0,0,,,78.5,,
550,2017-08-03 00:00,27.1,126.8,1.4,0,,,78.4,,
550,2017-08-03 01:00,26.8,134.6,.8,0,,,82.3,,
550,2017-08-03 02:00,26.7,123.7,1.6,0,,,79.9,,
550,2017-08-03 03:00,26,0,0,0,,,79.6,,
550,2017-08-03 04:00,26,0,0,0,,,79.2,,
550,2017-08-03 05:00,26,117.2,.7,0,,,74.4,,
550,2017-08-03 06:00,25.8,0,0,0,,,71.5,,
550,2017-08-03 07:00,25.9,145.9,.8,0,,,69.1,,
550,2017-08-03 08:00,26.6,105.7,2.3,0,,,60.3,,
550,2017-08-03 09:00,28.2,131.8,2.4,0,,,53.9,,
550,2017-08-03 10:00,28.9,141.3,2,0,,,50.8,,
550,2017-08-03 11:00,29.5,157,2.3,0,,,50.5,,
550,2017-08-03 12:00,30.6,140.8,2.3,0,,,46.1,,
550,2017-08-03 13:00,31.1,152.3,1.6,0,,,46.8,,
550,2017-08-03 14:00,31.1,166.6,2.3,0,,,47.8,,
550,2017-08-03 15:00,31.7,134.8,2,0,,,46.5,,
550,2017-08-03 16:00,31.5,117.8,2.5,0,,,46.2,,
550,2017-08-03 17:00,31.2,155.9,2.4,0,,,46.8,,
550,2017-08-03 18:00,30.6,162.2,2.3,0,,,49.5,,
550,2017-08-03 19:00,29.8,133.1,1.5,0,,,51.9,,
550,2017-08-03 20:00,27.1,0,.1,0,,,63.8,,
550,2017-08-03 21:00,26.8,0,.2,0,,,64.3,,
550,2017-08-03 22:00,26.3,0,.1,0,,,66.8,,
550,2017-08-03 23:00,26.6,0,.3,0,,,64.1,,
550,2017-08-04 00:00,25.6,0,0,0,,,69.7,,
550,2017-08-04 01:00,25.7,162.4,.7,0,,,68.1,,
550,2017-08-04 02:00,25.7,145.5,.9,0,,,67.1,,
550,2017-08-04 03:00,24.5,0,.2,0,,,72.6,,
550,2017-08-04 04:00,24.7,0,.1,0,,,71.7,,
550,2017-08-04 05:00,24.5,172.2,.5,0,,,70.5,,
550,2017-08-04 06:00,24,153.8,.8,0,,,73.5,,
550,2017-08-04 07:00,25.6,152.7,.8,0,,,66,,
550,2017-08-04 08:00,26.9,126.6,1.4,0,,,61.2,,
550,2017-08-04 09:00,28.1,143.7,1.5,0,,,59.2,,
550,2017-08-04 10:00,29.6,133,1.7,0,,,55.2,,
550,2017-08-04 11:00,30.7,122.1,1.5,0,,,51.9,,
550,2017-08-04 12:00,32.1,207.1,2.4,0,,,48.3,,
550,2017-08-04 13:00,32.1,136.1,1.7,0,,,50,,
550,2017-08-04 14:00,32.1,159.5,.8,0,,,48.2,,
550,2017-08-04 15:00,34,108.3,1.2,0,,,44.8,,
550,2017-08-04 16:00,33.2,124,1.7,0,,,43.8,,
550,2017-08-04 17:00,33.1,146.9,1.7,0,,,44.6,,
550,2017-08-04 18:00,31.5,147.9,1,0,,,53.9,,
550,2017-08-04 19:00,30.1,0,.3,0,,,58.3,,
550,2017-08-04 20:00,30.1,284.2,.9,0,,,57,,
550,2017-08-04 21:00,28.6,0,.1,0,,,63.7,,
550,2017-08-04 22:00,27.9,0,.2,0,,,67.6,,
550,2017-08-04 23:00,27.5,154.4,.8,0,,,68,,
550,2017-08-05 00:00,27.2,142.7,.8,0,,,71.5,,
550,2017-08-05 01:00,26.5,165.4,.6,0,,,72.8,,
550,2017-08-05 02:00,26.4,0,0,0,,,74.6,,
550,2017-08-05 03:00,26.5,0,0,0,,,74.1,,
550,2017-08-05 04:00,26.3,155.6,.6,0,,,73.7,,
550,2017-08-05 05:00,26,132.8,.8,0,,,75.8,,
550,2017-08-05 06:00,25.9,118.9,1,0,,,77.8,,
550,2017-08-05 07:00,27.7,115.8,.7,0,,,69.4,,
550,2017-08-05 08:00,29.7,148.6,.6,0,,,61.5,,
550,2017-08-05 09:00,30.9,172.1,1.5,0,,,59.5,,
550,2017-08-05 10:00,32.2,114.6,1.9,0,,,55.2,,
550,2017-08-05 11:00,33.7,194.7,1.9,0,,,48.4,,
550,2017-08-05 12:00,33.7,304.1,.9,0,,,48.3,,
550,2017-08-05 13:00,34.6,95,1.4,0,,,48.2,,
550,2017-08-05 14:00,35.5,192.8,.8,0,,,45.5,,
550,2017-08-05 15:00,33.3,137.7,.6,0,,,56.4,,
550,2017-08-05 16:00,34.7,114.7,1.3,0,,,44.9,,
550,2017-08-05 17:00,32.2,8.3,1.8,0,,,54.6,,
550,2017-08-05 18:00,32.4,15.1,2.6,0,,,55.8,,
550,2017-08-05 19:00,32.2,28.5,1.5,0,,,53.4,,
550,2017-08-05 20:00,29.5,168.4,.6,0,,,64.9,,
550,2017-08-05 21:00,29.2,0,.2,0,,,65.8,,
550,2017-08-05 22:00,29.1,0,.1,0,,,66.6,,
550,2017-08-05 23:00,28.6,0,.1,0,,,70.5,,
550,2017-08-06 00:00,28.5,131.2,1.1,0,,,70.1,,
550,2017-08-06 01:00,28.1,140.6,.8,0,,,71,,
550,2017-08-06 02:00,27.7,181.4,.9,0,,,72.5,,
550,2017-08-06 03:00,28.1,0,.1,0,,,71.3,,
550,2017-08-06 04:00,27.6,163.2,1,0,,,71.5,,
550,2017-08-06 05:00,28.5,150.9,1.4,0,,,66.4,,
550,2017-08-06 06:00,27.6,113,.6,0,,,71.5,,
550,2017-08-06 07:00,28,100.3,.5,0,,,69.9,,
550,2017-08-06 08:00,28.7,163.5,.9,0,,,66,,
550,2017-08-06 09:00,27.9,178.7,1.2,0,,,70.3,,
550,2017-08-06 10:00,26.7,92.3,.6,1.5,,,83.3,,
550,2017-08-06 11:00,27,169.1,.9,0,,,82.6,,
550,2017-08-06 12:00,26,197.9,.9,.5,,,82.3,,
550,2017-08-06 13:00,26.7,168.2,.9,1,,,80.6,,
550,2017-08-06 14:00,29.5,160.9,1,0,,,66.6,,
550,2017-08-06 15:00,32.1,272.9,1.1,0,,,59.4,,
550,2017-08-06 16:00,32.4,271.9,1.2,0,,,58.8,,
550,2017-08-06 17:00,31.7,292.4,1.9,0,,,57.7,,
550,2017-08-06 18:00,30.2,304.4,1.6,0,,,61.1,,
550,2017-08-06 19:00,29.7,301.9,1.1,0,,,62.3,,
550,2017-08-06 20:00,28.4,306.8,1.5,0,,,69.3,,
550,2017-08-06 21:00,27.7,308.8,1.1,0,,,72.2,,
550,2017-08-06 22:00,27.5,327.4,.6,0,,,72.5,,
550,2017-08-06 23:00,26.7,146.8,.6,0,,,77.9,,
550,2017-08-07 00:00,26.7,197.3,.6,0,,,76.6,,
550,2017-08-07 01:00,26.1,0,.4,0,,,79.7,,
550,2017-08-07 02:00,25.4,0,0,0,,,82.3,,
550,2017-08-07 03:00,25,0,.3,0,,,82.6,,
550,2017-08-07 04:00,24.7,0,0,0,,,83.9,,
550,2017-08-07 05:00,24.4,0,0,0,,,85.1,,
550,2017-08-07 06:00,24.9,0,.3,0,,,85.2,,
550,2017-08-07 07:00,25.1,249.6,.9,0,,,85.1,,
550,2017-08-07 08:00,26,0,.3,0,,,79.4,,
550,2017-08-07 09:00,28,286.8,1.8,0,,,70.7,,
550,2017-08-07 10:00,29.6,230.7,1.3,0,,,63.7,,
550,2017-08-07 11:00,30.6,287.7,1.6,0,,,58.2,,
550,2017-08-07 12:00,30.7,278.2,.6,0,,,57.7,,
550,2017-08-07 13:00,32.6,280.4,1.9,0,,,52.9,,
550,2017-08-07 14:00,32.1,269.3,2.7,0,,,54.7,,
550,2017-08-07 15:00,32.6,282.4,2.7,0,,,51.3,,
550,2017-08-07 16:00,32.3,270.7,2.2,0,,,54.2,,
550,2017-08-07 17:00,30.7,246.8,1.7,0,,,52.1,,
550,2017-08-07 18:00,29,282,2.1,0,,,53.6,,
550,2017-08-07 19:00,28.1,288.9,2.2,0,,,62.3,,
550,2017-08-07 20:00,26.8,299,1.7,0,,,61.6,,
550,2017-08-07 21:00,26.3,309.6,1.5,0,,,67.9,,
550,2017-08-07 22:00,25.8,277.6,.8,0,,,72.8,,
550,2017-08-07 23:00,25.4,197.5,1.1,0,,,74.5,,
550,2017-08-08 00:00,25.1,196.1,.7,0,,,76.6,,
550,2017-08-08 01:00,25.3,190,.9,0,,,74.5,,
550,2017-08-08 02:00,24.1,0,0,0,,,79.1,,
550,2017-08-08 03:00,24.6,0,0,0,,,79.7,,
550,2017-08-08 04:00,25,0,0,0,,,78.5,,
550,2017-08-08 05:00,24.8,0,0,0,,,77.3,,
550,2017-08-08 06:00,24.6,0,0,0,,,78.5,,
550,2017-08-08 07:00,24.9,157.4,.7,0,,,77.6,,
550,2017-08-08 08:00,26.5,267.3,.9,0,,,72.4,,
550,2017-08-08 09:00,26.8,260.4,1.1,0,,,69.9,,
550,2017-08-08 10:00,27.7,0,.4,0,,,61.6,,
550,2017-08-08 11:00,28.9,133.5,1.3,0,,,55.9,,
550,2017-08-08 12:00,29.9,249.8,1.4,0,,,55.5,,
550,2017-08-08 13:00,30.3,281.3,2,0,,,53.6,,
550,2017-08-08 14:00,30.2,199.3,2.2,0,,,55.8,,
550,2017-08-08 15:00,30.9,268.4,2.6,0,,,43.6,,
550,2017-08-08 16:00,29.4,281,2.1,0,,,52.7,,
550,2017-08-08 17:00,29.2,282.4,1.8,0,,,57.6,,
550,2017-08-08 18:00,28.7,283.2,1.7,0,,,55.4,,
550,2017-08-08 19:00,27.9,280.2,1.5,0,,,56.2,,
550,2017-08-08 20:00,26.8,243.6,1,0,,,58.5,,
550,2017-08-08 21:00,25.7,0,0,0,,,65.3,,
550,2017-08-08 22:00,25.3,159.2,.5,0,,,66.9,,
550,2017-08-08 23:00,25.2,0,0,0,,,68.5,,
550,2017-08-09 00:00,25.5,0,0,0,,,69.3,,
550,2017-08-09 01:00,25.4,0,0,0,,,69.5,,
550,2017-08-09 02:00,24.1,171.7,.6,0,,,81.5,,
550,2017-08-09 03:00,23.7,0,.4,0,,,82.9,,
550,2017-08-09 04:00,24,0,0,0,,,82.7,,
550,2017-08-09 05:00,23.9,151,1.4,0,,,83,,
550,2017-08-09 06:00,24.2,168.9,.9,0,,,80.4,,
550,2017-08-09 07:00,24.3,0,.2,0,,,78.9,,
550,2017-08-09 08:00,25.6,61.2,1.4,0,,,71,,
550,2017-08-09 09:00,26.4,137.4,1.9,0,,,61.9,,
550,2017-08-09 10:00,26.5,111.2,2.6,0,,,58.9,,
550,2017-08-09 11:00,26.2,82.4,2.1,0,,,62.7,,
550,2017-08-09 12:00,26.9,49.8,2.7,0,,,59.4,,
550,2017-08-09 13:00,26.8,126.9,2.4,0,,,57.6,,
550,2017-08-09 14:00,26.5,86,.9,0,,,59.1,,
550,2017-08-09 15:00,26.5,41.9,2.4,0,,,58.3,,
550,2017-08-09 16:00,27,67.4,2.6,0,,,59.4,,
550,2017-08-09 17:00,26.7,127.4,.9,0,,,64.7,,
550,2017-08-09 18:00,27,110.1,2.2,0,,,60.3,,
550,2017-08-09 19:00,26.8,113.9,2.3,0,,,61.8,,
550,2017-08-09 20:00,26.2,102.9,1.3,0,,,65.5,,
550,2017-08-09 21:00,26,76.4,1.5,0,,,66.8,,
550,2017-08-09 22:00,24,0,.1,1,,,83,,
550,2017-08-09 23:00,23.8,356.9,1.3,1.5,,,84.7,,
550,2017-08-10 00:00,23.9,350.1,.8,2,,,85.5,,
550,2017-08-10 01:00,23.9,358.9,1.2,.5,,,85.8,,
550,2017-08-10 02:00,23.9,11.9,.5,1,,,85.9,,
550,2017-08-10 03:00,23.7,0,0,.5,,,86,,
550,2017-08-10 04:00,23.5,0,.2,0,,,85.9,,
550,2017-08-10 05:00,23.3,0,0,.5,,,86.4,,
550,2017-08-10 06:00,23.3,73.9,1.2,0,,,86.3,,
550,2017-08-10 07:00,23.4,21.4,.5,.5,,,86.5,,
550,2017-08-10 08:00,23.5,0,0,0,,,85.8,,
550,2017-08-10 09:00,23.6,0,0,0,,,85.9,,
550,2017-08-10 10:00,24,0,0,.5,,,86,,
550,2017-08-10 11:00,24.3,0,.4,0,,,85.6,,
550,2017-08-10 12:00,24.7,122.3,1.4,0,,,83.3,,
550,2017-08-10 13:00,25.4,164.3,.8,0,,,78.4,,
550,2017-08-10 14:00,25.2,146,.6,0,,,80.8,,
550,2017-08-10 15:00,25.2,0,0,0,,,78.6,,
550,2017-08-10 16:00,25.5,0,.3,0,,,81.4,,
550,2017-08-10 17:00,25.6,0,.1,0,,,79.2,,
